Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1789530561934,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530561944,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530561954,33953.113,595.2,1.6504,1,WAIT ZCD,1,0
1789530561964,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530561974,33966.844,595.2,1.6504,1,WAIT ZCD,1,0
1789530561984,33966.844,595.2,1.6504,1,WAIT ZCD,1,0
1789530561994,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562004,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562014,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562024,34008.098,595.2,1.6504,1,WAIT ZCD,1,0
1789530562034,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562044,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562054,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562064,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562074,33966.844,595.2,1.6504,1,WAIT ZCD,1,0
1789530562084,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562094,34008.098,595.2,1.6504,1,WAIT ZCD,1,0
1789530562104,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562114,34008.098,595.2,1.6504,1,WAIT ZCD,1,0
1789530562124,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562134,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562144,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562154,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562164,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562174,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562184,34021.871,595.2,1.6504,1,WAIT ZCD,1,0
1789530562194,33994.336,595.2,1.6504,1,WAIT ZCD,1,0
1789530562204,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562214,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562224,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562234,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562244,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562254,33980.582,595.2,1.6504,1,WAIT ZCD,1,0
1789530562264,33439.492,654.8,1.6278,2,TRACK,0,0
1789530562274,33466.137,452.4,1.6174,2,TRACK,0,0
1789530562284,33439.492,309.5,1.6109,2,TRACK,0,0
1789530562294,33439.492,166.7,1.6069,2,TRACK,0,0
1789530562304,33399.602,190.5,1.6037,2,TRACK,0,0
1789530562314,33426.184,154.8,1.6004,2,TRACK,0,0
1789530562324,33426.184,95.2,1.5988,2,TRACK,0,0
1789530562334,33412.887,107.1,1.5972,2,TRACK,0,0
1789530562344,33412.887,11.9,1.5964,3,LOCK,0,1
1789530562354,33399.602,-47.6,1.5956,3,LOCK,0,1
1789530562364,33412.887,11.9,1.5948,3,LOCK,0,1
1789530562374,33399.602,47.6,1.5948,3,LOCK,0,1
1789530562384,33412.887,59.5,1.5940,3,LOCK,0,1
1789530562394,33399.602,11.9,1.5948,3,LOCK,0,1
1789530562404,33412.887,-23.8,1.5948,3,LOCK,0,1
1789530562414,33426.184,-47.6,1.5948,3,LOCK,0,1
1789530562424,33399.602,-35.7,1.5956,3,LOCK,0,1
1789530562434,33399.602,0.0,1.5948,3,LOCK,0,1
1789530562444,33386.328,-23.8,1.5956,3,LOCK,0,1
1789530562454,33412.887,35.7,1.5948,3,LOCK,0,1
1789530562464,33412.887,23.8,1.5948,3,LOCK,0,1
1789530562474,33412.887,11.9,1.5948,3,LOCK,0,1
1789530562484,33399.602,-23.8,1.5948,3,LOCK,0,1
1789530562494,33426.184,-47.6,1.5956,3,LOCK,0,1
1789530562504,33399.602,-83.3,1.5956,2,TRACK,0,0
1789530562514,33386.328,-35.7,1.5964,3,LOCK,0,1
1789530562525,33399.602,-11.9,1.5964,3,LOCK,0,1
1789530562535,33412.887,-47.6,1.5956,3,LOCK,0,1
1789530562544,33399.602,-47.6,1.5964,3,LOCK,0,1
1789530562554,33412.887,0.0,1.5964,3,LOCK,0,1
1789530562564,33399.602,-23.8,1.5964,3,LOCK,0,1
1789530562575,33386.328,-35.7,1.5972,3,LOCK,0,1
1789530562584,33399.602,-23.8,1.5964,3,LOCK,0,1
1789530562594,33412.887,-11.9,1.5964,3,LOCK,0,1
1789530562606,33412.887,23.8,1.5964,3,LOCK,0,1
1789530562615,33412.887,59.5,1.5964,3,LOCK,0,1
1789530562625,33386.328,-11.9,1.5972,3,LOCK,0,1
1789530562635,33426.184,11.9,1.5964,3,LOCK,0,1
1789530562645,33386.328,-47.6,1.5972,3,LOCK,0,1
1789530562655,33399.602,-35.7,1.5972,3,LOCK,0,1
1789530562665,33386.328,-47.6,1.5980,3,LOCK,0,1
1789530562675,33399.602,47.6,1.5980,3,LOCK,0,1
1789530562685,33412.887,-11.9,1.5988,3,LOCK,0,1
1789530562695,33426.184,-47.6,1.5988,3,LOCK,0,1
1789530562705,33412.887,11.9,1.5988,3,LOCK,0,1
1789530562715,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530562725,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562735,34008.098,654.8,1.6504,1,WAIT ZCD,1,0
1789530562745,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562755,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562765,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562775,34008.098,654.8,1.6504,1,WAIT ZCD,1,0
1789530562785,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562795,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562805,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562815,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530562825,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562835,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562845,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562855,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562865,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530562875,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530562885,33939.395,654.8,1.6504,1,WAIT ZCD,1,0
1789530562895,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562905,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562915,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530562925,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562935,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562945,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530562955,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562965,34021.871,654.8,1.6504,1,WAIT ZCD,1,0
1789530562975,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530562985,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530562995,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563005,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563015,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563025,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563035,34021.871,654.8,1.6504,1,WAIT ZCD,1,0
1789530563045,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563055,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563065,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563075,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563085,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563095,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563105,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563115,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563125,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563135,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563145,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563155,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563165,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563175,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563185,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563195,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563205,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563215,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563225,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563235,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563245,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563255,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563265,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563275,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563285,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563295,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563305,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563315,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563325,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563335,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563345,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563355,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563365,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563375,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563385,34008.098,654.8,1.6504,1,WAIT ZCD,1,0
1789530563395,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563405,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563415,34008.098,654.8,1.6504,1,WAIT ZCD,1,0
1789530563425,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563435,34008.098,654.8,1.6504,1,WAIT ZCD,1,0
1789530563445,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563455,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563465,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563475,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563485,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563495,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563505,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563515,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563525,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563535,33939.395,654.8,1.6504,1,WAIT ZCD,1,0
1789530563545,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563555,33939.395,654.8,1.6504,1,WAIT ZCD,1,0
1789530563565,33939.395,654.8,1.6504,1,WAIT ZCD,1,0
1789530563575,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563585,33925.688,654.8,1.6504,1,WAIT ZCD,1,0
1789530563595,33953.113,654.8,1.6504,1,WAIT ZCD,1,0
1789530563605,33939.395,654.8,1.6504,1,WAIT ZCD,1,0
1789530563615,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563625,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563635,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563645,34008.098,654.8,1.6504,1,WAIT ZCD,1,0
1789530563655,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563665,33939.395,654.8,1.6504,1,WAIT ZCD,1,0
1789530563675,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563685,33966.844,654.8,1.6504,1,WAIT ZCD,1,0
1789530563695,33994.336,654.8,1.6504,1,WAIT ZCD,1,0
1789530563705,33980.582,654.8,1.6504,1,WAIT ZCD,1,0
1789530563715,33492.824,607.1,1.6295,2,TRACK,0,0
1789530563725,33426.184,369.0,1.6206,2,TRACK,0,0
1789530563735,33452.809,261.9,1.6141,2,TRACK,0,0
1789530563745,33426.184,214.3,1.6101,2,TRACK,0,0
1789530563755,33412.887,226.2,1.6053,2,TRACK,0,0
1789530563765,33412.887,107.1,1.6021,2,TRACK,0,0
1789530563775,33399.602,119.0,1.6004,2,TRACK,0,0
1789530563785,33399.602,35.7,1.5988,3,LOCK,0,1
1789530563795,33399.602,23.8,1.5972,3,LOCK,0,1
1789530563805,33386.328,0.0,1.5972,3,LOCK,0,1
1789530563815,33426.184,95.2,1.5956,2,TRACK,0,0
1789530563825,33386.328,23.8,1.5956,3,LOCK,0,1
1789530563835,33412.887,-23.8,1.5948,3,LOCK,0,1
1789530563845,33386.328,-47.6,1.5956,3,LOCK,0,1
1789530563855,33412.887,59.5,1.5956,3,LOCK,0,1
1789530563865,33399.602,-47.6,1.5956,3,LOCK,0,1
1789530563875,33386.328,23.8,1.5956,3,LOCK,0,1
1789530563885,33412.887,-47.6,1.5956,3,LOCK,0,1
1789530563895,33373.062,-35.7,1.5956,3,LOCK,0,1
1789530563905,33373.062,35.7,1.5956,3,LOCK,0,1
1789530563915,33399.602,11.9,1.5964,3,LOCK,0,1
1789530563925,33399.602,23.8,1.5964,3,LOCK,0,1
1789530563935,33426.184,-47.6,1.5964,3,LOCK,0,1
1789530563945,33386.328,-35.7,1.5972,3,LOCK,0,1
1789530563955,33412.887,11.9,1.5972,3,LOCK,0,1
1789530563965,33426.184,0.0,1.5980,3,LOCK,0,1
1789530563975,33399.602,11.9,1.5980,3,LOCK,0,1
1789530563985,33386.328,-35.7,1.5980,3,LOCK,0,1
1789530563995,33399.602,-35.7,1.5980,3,LOCK,0,1
1789530564005,33412.887,0.0,1.5980,3,LOCK,0,1
1789530564015,33439.492,23.8,1.5988,3,LOCK,0,1
1789530564025,33412.887,-23.8,1.5988,3,LOCK,0,1
1789530564035,33399.602,-23.8,1.5988,3,LOCK,0,1
1789530564045,33412.887,23.8,1.5988,3,LOCK,0,1
1789530564055,33439.492,11.9,1.5996,3,LOCK,0,1
1789530564065,33426.184,35.7,1.5988,3,LOCK,0,1
1789530564076,33412.887,47.6,1.5996,3,LOCK,0,1
1789530564085,33452.809,-35.7,1.5988,3,LOCK,0,1
1789530564095,33412.887,35.7,1.5996,3,LOCK,0,1
1789530564105,33359.809,-11.9,1.5996,3,LOCK,0,1
1789530564115,33426.184,-35.7,1.5996,3,LOCK,0,1
1789530564125,33399.602,11.9,1.5996,3,LOCK,0,1
1789530564135,33399.602,11.9,1.5996,3,LOCK,0,1
1789530564145,33373.062,0.0,1.6004,3,LOCK,0,1
1789530564155,33412.887,11.9,1.5996,3,LOCK,0,1
1789530564165,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564175,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564185,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564195,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564205,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564215,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564225,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564235,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564245,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564255,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564265,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564275,33939.395,607.1,1.6504,1,WAIT ZCD,1,0
1789530564285,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564295,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564305,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564315,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564325,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564335,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564345,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564355,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564365,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564375,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564385,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564395,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564405,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564415,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564425,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564435,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564445,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564455,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564465,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564475,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564485,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564495,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564505,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564515,33911.992,607.1,1.6504,1,WAIT ZCD,1,0
1789530564525,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564535,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564545,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564555,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564565,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564575,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564585,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564595,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564605,33939.395,607.1,1.6504,1,WAIT ZCD,1,0
1789530564615,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564625,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564635,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564645,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564655,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564665,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564675,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564685,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564695,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564705,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564715,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564725,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564735,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564745,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564755,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564765,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564775,34021.871,607.1,1.6504,1,WAIT ZCD,1,0
1789530564785,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564795,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564805,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564815,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564825,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564835,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564845,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564855,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564865,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564875,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564885,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564895,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564905,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564915,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564925,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564935,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530564945,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530564955,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564965,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530564975,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530564985,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530564995,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530565005,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530565015,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530565025,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530565035,33953.113,607.1,1.6504,1,WAIT ZCD,1,0
1789530565045,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530565055,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530565065,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530565075,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530565085,33980.582,607.1,1.6504,1,WAIT ZCD,1,0
1789530565095,34008.098,607.1,1.6504,1,WAIT ZCD,1,0
1789530565105,33966.844,607.1,1.6504,1,WAIT ZCD,1,0
1789530565115,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530565125,33939.395,607.1,1.6504,1,WAIT ZCD,1,0
1789530565135,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530565145,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530565155,33994.336,607.1,1.6504,1,WAIT ZCD,1,0
1789530565165,33439.492,559.5,1.6311,2,TRACK,0,0
1789530565175,33439.492,381.0,1.6222,2,TRACK,0,0
1789530565185,33439.492,297.6,1.6149,2,TRACK,0,0
1789530565195,33412.887,190.5,1.6101,2,TRACK,0,0
1789530565205,33426.184,142.9,1.6061,2,TRACK,0,0
1789530565215,33412.887,95.2,1.6029,2,TRACK,0,0
1789530565225,33373.062,83.3,1.6012,2,TRACK,0,0
1789530565235,33373.062,11.9,1.5996,3,LOCK,0,1
1789530565245,33412.887,35.7,1.5988,3,LOCK,0,1
1789530565255,33426.184,59.5,1.5980,3,LOCK,0,1
1789530565265,33386.328,-23.8,1.5972,3,LOCK,0,1
1789530565275,33426.184,35.7,1.5972,3,LOCK,0,1
1789530565285,33426.184,35.7,1.5964,3,LOCK,0,1
1789530565295,33399.602,23.8,1.5964,3,LOCK,0,1
1789530565305,33412.887,0.0,1.5956,3,LOCK,0,1
1789530565315,33386.328,71.4,1.5956,2,TRACK,0,0
1789530565325,33412.887,23.8,1.5956,3,LOCK,0,1
1789530565335,33386.328,-59.5,1.5956,3,LOCK,0,1
1789530565345,33412.887,0.0,1.5964,3,LOCK,0,1
1789530565355,33399.602,-35.7,1.5964,3,LOCK,0,1
1789530565365,33399.602,-47.6,1.5972,3,LOCK,0,1
1789530565375,33439.492,-35.7,1.5972,3,LOCK,0,1
1789530565385,33399.602,-47.6,1.5972,3,LOCK,0,1
1789530565395,33426.184,23.8,1.5980,3,LOCK,0,1
1789530565408,33386.328,-23.8,1.5972,3,LOCK,0,1
1789530565418,33386.328,23.8,1.5980,3,LOCK,0,1
1789530565428,33386.328,-47.6,1.5980,3,LOCK,0,1
1789530565438,33412.887,23.8,1.5980,3,LOCK,0,1
1789530565448,33386.328,23.8,1.5988,3,LOCK,0,1
1789530565458,33426.184,11.9,1.5988,3,LOCK,0,1
1789530565468,33399.602,0.0,1.5988,3,LOCK,0,1
1789530565478,33399.602,11.9,1.5996,3,LOCK,0,1
1789530565488,33426.184,0.0,1.5996,3,LOCK,0,1
1789530565498,33426.184,23.8,1.5996,3,LOCK,0,1
1789530565508,33426.184,-11.9,1.5988,3,LOCK,0,1
1789530565518,33399.602,11.9,1.5996,3,LOCK,0,1
1789530565528,33399.602,0.0,1.5996,3,LOCK,0,1
1789530565538,33399.602,-23.8,1.5996,3,LOCK,0,1
1789530565548,33426.184,59.5,1.5996,3,LOCK,0,1
1789530565558,33399.602,-47.6,1.5996,3,LOCK,0,1
1789530565568,33386.328,-23.8,1.6004,3,LOCK,0,1
1789530565578,33426.184,-11.9,1.5996,3,LOCK,0,1
1789530565588,33399.602,11.9,1.6004,3,LOCK,0,1
1789530565598,33412.887,23.8,1.6004,3,LOCK,0,1
1789530565610,33775.633,559.5,1.5996,1,WAIT ZCD,1,0
1789530565620,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565630,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565640,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565650,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565660,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565670,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565680,34008.098,559.5,1.6504,1,WAIT ZCD,1,0
1789530565690,33953.113,559.5,1.6504,1,WAIT ZCD,1,0
1789530565700,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565710,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565720,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565730,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565740,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565750,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565760,33953.113,559.5,1.6504,1,WAIT ZCD,1,0
1789530565770,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565780,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565790,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565800,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565810,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565820,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565830,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565840,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565850,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565860,33953.113,559.5,1.6504,1,WAIT ZCD,1,0
1789530565870,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565880,33953.113,559.5,1.6504,1,WAIT ZCD,1,0
1789530565890,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565900,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565910,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565920,34008.098,559.5,1.6504,1,WAIT ZCD,1,0
1789530565930,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530565940,34008.098,559.5,1.6504,1,WAIT ZCD,1,0
1789530565950,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565960,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565970,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530565980,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530565990,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530566000,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530566010,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
1789530566020,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530566030,33980.582,559.5,1.6504,1,WAIT ZCD,1,0
1789530566040,33994.336,559.5,1.6504,1,WAIT ZCD,1,0
1789530566050,33966.844,559.5,1.6504,1,WAIT ZCD,1,0
