Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787754646408,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646438,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646468,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646498,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646528,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646558,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646588,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646618,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646648,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646678,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646708,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646739,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646768,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646798,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646828,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646858,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646888,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646918,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646948,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754646978,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647008,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647038,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647068,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647098,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647128,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647158,33721.398,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647188,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647218,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647248,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647278,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647308,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647338,33707.863,9392.9,1.2120,1,WAIT ZCD,1,0
1787754647368,34553.680,8857.1,1.4377,2,TRACK,0,0
1787754647398,33653.848,2071.4,1.2257,2,TRACK,0,0
1787754647428,33600.000,273.8,1.2144,2,TRACK,0,0
1787754647458,33586.566,59.5,1.2112,2,TRACK,0,0
1787754647488,33573.141,-59.5,1.2120,2,TRACK,0,0
1787754647518,33586.566,71.4,1.2088,2,TRACK,0,0
1787754647548,33586.566,23.8,1.2112,3,LOCK,0,1
1787754647578,33586.566,-11.9,1.2104,3,LOCK,0,1
1787754647608,33586.566,0.0,1.2104,3,LOCK,0,1
1787754647638,33586.566,11.9,1.2104,3,LOCK,0,1
1787754647668,33586.566,35.7,1.2104,2,TRACK,0,0
1787754647698,33573.141,-47.6,1.2088,2,TRACK,0,0
1787754647728,33586.566,11.9,1.2112,3,LOCK,0,1
1787754647758,33586.566,47.6,1.2120,2,TRACK,0,0
1787754647788,33600.000,83.3,1.2096,2,TRACK,0,0
1787754647818,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754647848,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754647878,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754647908,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754647938,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754647968,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754647998,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648028,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648058,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648088,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648118,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648148,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648178,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648208,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648238,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648268,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648298,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648328,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648358,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648388,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648418,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648448,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648478,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648508,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648538,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648568,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648598,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648628,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648658,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648688,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648718,33898.305,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648748,33925.688,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648778,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648808,33911.992,8857.1,1.2725,1,WAIT ZCD,1,0
1787754648838,33911.992,6452.4,1.2547,2,TRACK,0,0
1787754648868,33613.445,773.8,1.2217,2,TRACK,0,0
1787754648898,33600.000,202.4,1.2104,2,TRACK,0,0
1787754648928,33573.141,-59.5,1.2080,2,TRACK,0,0
1787754648958,33586.566,-11.9,1.2104,3,LOCK,0,1
1787754648988,33573.141,-71.4,1.2080,2,TRACK,0,0
1787754649018,33573.141,0.0,1.2096,3,LOCK,0,1
1787754649048,33573.141,-35.7,1.2104,2,TRACK,0,0
1787754649078,33573.141,-23.8,1.2096,3,LOCK,0,1
1787754649108,33586.566,47.6,1.2104,2,TRACK,0,0
1787754649138,33586.566,-35.7,1.2104,2,TRACK,0,0
1787754649168,33586.566,-11.9,1.2104,3,LOCK,0,1
1787754649199,33573.141,-47.6,1.2096,2,TRACK,0,0
1787754649228,33573.141,-71.4,1.2120,2,TRACK,0,0
1787754649258,33586.566,-35.7,1.2112,2,TRACK,0,0
1787754649288,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649318,33694.344,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649348,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649378,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649408,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649439,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649468,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649498,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649528,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649558,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649588,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649618,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649648,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649678,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649708,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649738,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649768,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649798,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649828,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649858,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649888,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649918,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649948,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754649978,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650008,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650038,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650068,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650098,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650128,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650158,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650188,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650218,33707.863,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650248,33721.398,6452.4,1.2128,1,WAIT ZCD,1,0
1787754650278,34869.242,9202.4,1.4868,2,TRACK,0,0
1787754650308,33680.836,2726.2,1.2322,2,TRACK,0,0
1787754650338,33600.000,392.9,1.2160,2,TRACK,0,0
1787754650368,33573.141,11.9,1.2112,3,LOCK,0,1
1787754650398,33573.141,23.8,1.2088,3,LOCK,0,1
1787754650428,33586.566,-11.9,1.2088,3,LOCK,0,1
1787754650458,33573.141,-23.8,1.2088,3,LOCK,0,1
1787754650488,33573.141,-11.9,1.2096,3,LOCK,0,1
1787754650518,33573.141,11.9,1.2096,3,LOCK,0,1
1787754650548,33586.566,-11.9,1.2104,3,LOCK,0,1
1787754650578,33573.141,-47.6,1.2112,2,TRACK,0,0
1787754650608,33586.566,11.9,1.2104,3,LOCK,0,1
1787754650638,33573.141,-11.9,1.2112,3,LOCK,0,1
1787754650668,33586.566,-47.6,1.2096,2,TRACK,0,0
1787754650698,33573.141,47.6,1.2120,2,TRACK,0,0
1787754650728,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650758,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650788,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650818,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650848,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650878,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650908,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650938,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650968,33694.344,9202.4,1.2112,1,WAIT ZCD,1,0
1787754650998,33694.344,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651028,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651058,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651088,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651118,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651148,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651178,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651208,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651238,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651268,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651298,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651328,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651358,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651388,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651418,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651448,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651478,33694.344,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651508,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651538,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651568,33694.344,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651598,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651628,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651658,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651688,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651718,33707.863,9202.4,1.2112,1,WAIT ZCD,1,0
1787754651748,34077.078,7464.3,1.3023,2,TRACK,0,0
1787754651778,33626.902,1059.5,1.2249,2,TRACK,0,0
1787754651808,33573.141,166.7,1.2120,2,TRACK,0,0
1787754651838,33586.566,23.8,1.2096,3,LOCK,0,1
1787754651868,33573.141,59.5,1.2096,2,TRACK,0,0
1787754651898,33586.566,-11.9,1.2096,3,LOCK,0,1
1787754651928,33586.566,-11.9,1.2096,3,LOCK,0,1
1787754651958,33586.566,35.7,1.2104,2,TRACK,0,0
1787754651988,33586.566,0.0,1.2096,3,LOCK,0,1
1787754652018,33573.141,-23.8,1.2104,3,LOCK,0,1
1787754652048,33573.141,35.7,1.2112,2,TRACK,0,0
1787754652078,33573.141,-23.8,1.2112,3,LOCK,0,1
1787754652108,33586.566,59.5,1.2120,2,TRACK,0,0
1787754652138,33573.141,11.9,1.2120,3,LOCK,0,1
1787754652168,33573.141,-35.7,1.2104,2,TRACK,0,0
1787754652198,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652228,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652258,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652288,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652318,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652348,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652378,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652408,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652438,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652468,33748.492,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652498,33748.492,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652528,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652558,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652588,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652618,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652648,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652678,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652708,33748.492,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652738,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652768,33748.492,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652798,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652828,33748.492,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652858,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652888,33748.492,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652918,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652948,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754652978,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653008,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653038,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653068,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653098,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653128,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653158,33762.059,7464.3,1.2281,1,WAIT ZCD,1,0
1787754653189,35502.957,9750.0,1.6198,2,TRACK,0,0
1787754653218,33775.633,4583.3,1.2459,2,TRACK,0,0
1787754653248,33600.000,500.0,1.2177,2,TRACK,0,0
1787754653278,33586.566,95.2,1.2112,2,TRACK,0,0
1787754653308,33586.566,11.9,1.2080,3,LOCK,0,1
1787754653338,33573.141,-35.7,1.2088,2,TRACK,0,0
1787754653368,33586.566,59.5,1.2104,2,TRACK,0,0
1787754653398,33586.566,0.0,1.2088,3,LOCK,0,1
1787754653428,33586.566,23.8,1.2104,3,LOCK,0,1
1787754653458,33586.566,95.2,1.2080,2,TRACK,0,0
1787754653488,33586.566,23.8,1.2088,3,LOCK,0,1
1787754653518,33573.141,-35.7,1.2104,2,TRACK,0,0
1787754653548,33600.000,47.6,1.2096,2,TRACK,0,0
1787754653578,33586.566,-11.9,1.2096,3,LOCK,0,1
1787754653608,33586.566,71.4,1.2120,2,TRACK,0,0
1787754653638,33626.902,-9857.1,1.1814,2,TRACK,0,0
1787754653668,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653698,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653729,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653758,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653788,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653818,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653848,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653878,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653908,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653938,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653969,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754653998,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654028,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654058,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654088,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654118,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654148,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654178,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654208,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654238,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654268,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654298,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654328,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654359,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654388,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654418,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654448,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654478,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654508,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654538,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654568,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654598,33694.344,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654629,33707.863,9750.0,1.2112,1,WAIT ZCD,1,0
1787754654658,34582.133,8881.0,1.4207,2,TRACK,0,0
1787754654689,33667.336,2011.9,1.2281,2,TRACK,0,0
1787754654719,33586.566,250.0,1.2128,2,TRACK,0,0
1787754654748,33573.141,11.9,1.2096,3,LOCK,0,1
1787754654778,33573.141,0.0,1.2088,3,LOCK,0,1
1787754654808,33573.141,35.7,1.2104,2,TRACK,0,0
1787754654838,33573.141,0.0,1.2088,3,LOCK,0,1
1787754654868,33586.566,0.0,1.2088,3,LOCK,0,1
1787754654898,33586.566,23.8,1.2088,3,LOCK,0,1
1787754654928,33586.566,-11.9,1.2096,3,LOCK,0,1
1787754654959,33573.141,-95.2,1.2120,2,TRACK,0,0
1787754654988,33573.141,-11.9,1.2096,3,LOCK,0,1
1787754655018,33573.141,11.9,1.2104,3,LOCK,0,1
1787754655048,33586.566,-11.9,1.2104,3,LOCK,0,1
1787754655078,33573.141,47.6,1.2120,2,TRACK,0,0
1787754655108,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655138,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655168,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655198,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655228,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655258,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655288,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655318,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655348,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655378,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655408,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655438,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655468,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655498,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655528,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655558,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655588,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655618,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655648,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655678,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655708,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655738,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655768,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655799,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655828,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655858,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655888,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655918,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655948,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754655978,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656008,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656038,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656068,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656099,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656128,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656158,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656188,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656219,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656248,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656278,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656308,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656339,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656368,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656398,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656428,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656458,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656489,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656518,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656548,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656578,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656608,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656638,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656669,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656700,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656728,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656758,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656788,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656818,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656848,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656879,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656908,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656939,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656968,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754656998,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657028,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657059,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657088,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657118,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657148,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657179,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657208,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657238,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657269,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657298,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657328,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657359,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657389,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657418,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657448,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657479,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657508,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657538,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657568,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657598,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657629,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657659,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657688,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657718,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657749,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657778,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657809,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657839,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657868,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657898,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657928,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657958,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754657989,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658019,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658048,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658079,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658109,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658139,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658169,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658199,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658228,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658258,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658289,33694.344,8881.0,1.2104,1,WAIT ZCD,1,0
1787754658318,33707.863,8881.0,1.2104,1,WAIT ZCD,1,0
