Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1789531834459,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834469,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834479,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834489,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834499,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834509,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834519,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834529,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834539,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834549,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834559,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834569,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834579,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834589,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834599,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834609,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834619,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834629,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834639,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834649,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834659,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834669,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834679,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834689,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834699,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834709,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834719,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834729,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834739,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834749,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834759,33057.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834769,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834779,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834789,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834799,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834809,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834819,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834829,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834839,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834849,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834859,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834869,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834879,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834889,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834899,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834909,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834919,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834929,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834939,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834949,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834959,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834969,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834979,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834989,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531834999,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835009,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835019,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835029,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835039,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835049,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835059,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835069,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835079,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835089,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835099,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835109,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835119,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835129,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835139,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835149,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835159,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835169,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835179,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835189,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835199,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835209,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835219,33005.895,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835229,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835239,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835249,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835259,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835269,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835279,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835289,33018.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835299,33044.848,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835309,33070.867,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835319,33031.852,8071.4,1.6504,1,WAIT ZCD,1,0
1789531835329,32394.910,8226.2,1.5045,2,TRACK,0,0
1789531835339,31531.531,619.0,1.3974,2,TRACK,0,0
1789531835349,31555.221,428.6,1.3877,2,TRACK,0,0
1789531835359,31519.699,178.6,1.3821,2,TRACK,0,0
1789531835369,31531.531,119.0,1.3788,2,TRACK,0,0
1789531835379,31543.373,83.3,1.3772,2,TRACK,0,0
1789531835389,31531.531,35.7,1.3764,3,LOCK,0,1
1789531835399,31519.699,59.5,1.3756,3,LOCK,0,1
1789531835409,31519.699,59.5,1.3748,3,LOCK,0,1
1789531835419,31507.877,11.9,1.3740,3,LOCK,0,1
1789531835429,31543.373,11.9,1.3740,3,LOCK,0,1
1789531835439,31543.373,47.6,1.3740,3,LOCK,0,1
1789531835450,31496.062,0.0,1.3740,3,LOCK,0,1
1789531835463,31519.699,11.9,1.3732,3,LOCK,0,1
1789531835472,31543.373,-11.9,1.3732,3,LOCK,0,1
1789531835482,31496.062,0.0,1.3732,3,LOCK,0,1
1789531835492,31519.699,-11.9,1.3732,3,LOCK,0,1
1789531835502,31519.699,11.9,1.3732,3,LOCK,0,1
1789531835512,31507.877,0.0,1.3740,3,LOCK,0,1
1789531835522,31531.531,23.8,1.3740,3,LOCK,0,1
1789531835532,31519.699,-35.7,1.3740,3,LOCK,0,1
1789531835542,31519.699,11.9,1.3740,3,LOCK,0,1
1789531835552,31531.531,23.8,1.3732,3,LOCK,0,1
1789531835562,31543.373,35.7,1.3732,3,LOCK,0,1
1789531835572,31531.531,-47.6,1.3732,3,LOCK,0,1
1789531835582,31507.877,-47.6,1.3732,3,LOCK,0,1
1789531835592,31507.877,-47.6,1.3732,3,LOCK,0,1
1789531835605,31531.531,71.4,1.3732,2,TRACK,0,0
1789531835614,31507.877,0.0,1.3732,3,LOCK,0,1
1789531835624,31507.877,-35.7,1.3732,3,LOCK,0,1
1789531835634,31543.373,47.6,1.3732,3,LOCK,0,1
1789531835644,31519.699,0.0,1.3732,3,LOCK,0,1
1789531835654,31519.699,11.9,1.3732,3,LOCK,0,1
1789531835664,31507.877,-47.6,1.3732,3,LOCK,0,1
1789531835674,31519.699,11.9,1.3732,3,LOCK,0,1
1789531835686,31543.373,-11.9,1.3724,3,LOCK,0,1
1789531835696,31519.699,-35.7,1.3724,3,LOCK,0,1
1789531835706,31531.531,35.7,1.3724,3,LOCK,0,1
1789531835716,31531.531,-23.8,1.3724,3,LOCK,0,1
1789531835728,31507.877,11.9,1.3732,3,LOCK,0,1
1789531835737,31484.258,11.9,1.3724,3,LOCK,0,1
1789531835747,31507.877,-35.7,1.3724,3,LOCK,0,1
1789531835758,31496.062,-35.7,1.3724,3,LOCK,0,1
1789531835767,31531.531,83.3,1.3724,2,TRACK,0,0
1789531835777,33005.895,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835787,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835797,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835807,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835817,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835827,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835837,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835847,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835857,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835867,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835877,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835887,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835897,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835907,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835917,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835927,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835937,33005.895,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835947,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835957,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835967,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835977,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835987,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531835997,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836007,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836017,33005.895,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836027,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836037,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836047,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836057,33005.895,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836067,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836077,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836087,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836097,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836107,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836117,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836127,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836137,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836147,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836157,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836167,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836177,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836187,32979.977,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836197,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836207,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836217,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836227,33005.895,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836237,33057.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836247,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836257,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836267,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836277,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836287,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836297,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836307,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836317,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836327,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836337,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836347,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836357,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836367,33057.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836377,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836387,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836397,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836407,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836417,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836427,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836437,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836447,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836457,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836467,33070.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836477,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836487,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836497,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836507,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836517,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836527,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836537,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836547,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836557,33070.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836567,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836577,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836587,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836597,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836607,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836617,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836627,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836637,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836647,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836657,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836667,33057.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836677,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836687,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836697,33018.867,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836707,33057.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836717,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836727,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836737,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836747,33044.848,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836757,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836767,33031.852,8226.2,1.6504,1,WAIT ZCD,1,0
1789531836777,32608.695,8988.1,1.5537,2,TRACK,0,0
1789531836787,31746.031,4547.6,1.4046,2,TRACK,0,0
1789531836797,31567.080,523.8,1.3917,2,TRACK,0,0
1789531836807,31567.080,297.6,1.3853,2,TRACK,0,0
1789531836817,31555.221,178.6,1.3804,2,TRACK,0,0
1789531836827,31519.699,11.9,1.3780,3,LOCK,0,1
1789531836837,31543.373,35.7,1.3772,3,LOCK,0,1
1789531836847,31543.373,35.7,1.3756,3,LOCK,0,1
1789531836857,31519.699,83.3,1.3748,2,TRACK,0,0
1789531836867,31519.699,11.9,1.3740,3,LOCK,0,1
1789531836877,31496.062,-11.9,1.3740,3,LOCK,0,1
1789531836887,31507.877,0.0,1.3740,3,LOCK,0,1
1789531836899,31531.531,35.7,1.3732,3,LOCK,0,1
1789531836908,31531.531,35.7,1.3740,3,LOCK,0,1
1789531836919,31519.699,0.0,1.3740,3,LOCK,0,1
1789531836928,31507.877,-23.8,1.3732,3,LOCK,0,1
1789531836938,31507.877,-47.6,1.3732,3,LOCK,0,1
1789531836948,31543.373,47.6,1.3732,3,LOCK,0,1
1789531836958,31531.531,-11.9,1.3732,3,LOCK,0,1
1789531836968,31519.699,23.8,1.3732,3,LOCK,0,1
1789531836978,31531.531,23.8,1.3724,3,LOCK,0,1
1789531836988,31519.699,-11.9,1.3732,3,LOCK,0,1
1789531836998,31519.699,11.9,1.3732,3,LOCK,0,1
1789531837008,31507.877,11.9,1.3732,3,LOCK,0,1
1789531837018,31519.699,-11.9,1.3732,3,LOCK,0,1
1789531837028,31531.531,59.5,1.3732,3,LOCK,0,1
1789531837038,31519.699,23.8,1.3732,3,LOCK,0,1
1789531837048,31496.062,-35.7,1.3732,3,LOCK,0,1
1789531837058,31531.531,0.0,1.3724,3,LOCK,0,1
1789531837068,31519.699,-23.8,1.3724,3,LOCK,0,1
1789531837078,31507.877,-11.9,1.3724,3,LOCK,0,1
1789531837088,31519.699,95.2,1.3724,2,TRACK,0,0
1789531837098,31531.531,11.9,1.3724,3,LOCK,0,1
1789531837108,31543.373,23.8,1.3724,3,LOCK,0,1
1789531837118,31531.531,0.0,1.3724,3,LOCK,0,1
1789531837128,31531.531,35.7,1.3724,3,LOCK,0,1
1789531837138,31484.258,0.0,1.3724,3,LOCK,0,1
1789531837148,31531.531,47.6,1.3724,3,LOCK,0,1
1789531837158,31543.373,23.8,1.3724,3,LOCK,0,1
1789531837168,31507.877,-23.8,1.3724,3,LOCK,0,1
1789531837178,31531.531,0.0,1.3716,3,LOCK,0,1
1789531837188,31531.531,-11.9,1.3724,3,LOCK,0,1
1789531837201,31484.258,11.9,1.3724,3,LOCK,0,1
1789531837210,31507.877,35.7,1.3724,3,LOCK,0,1
1789531837224,31963.471,1154.8,1.3716,2,TRACK,0,0
1789531837233,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837243,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837253,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837263,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837273,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837283,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837293,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837303,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837313,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837323,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837333,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837343,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837353,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837363,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837373,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837383,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837393,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837403,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837413,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837423,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837433,33070.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837445,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837453,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837463,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837473,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837483,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837493,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837503,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837513,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837523,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837533,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837543,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837553,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837563,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837573,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837583,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837593,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837603,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837613,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837623,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837633,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837643,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837653,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837663,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837673,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837683,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837693,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837703,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837713,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837723,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837733,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837743,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837753,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837763,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837773,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837783,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837793,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837803,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837813,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837823,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837833,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837843,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837853,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837863,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837873,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837883,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837893,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837903,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837913,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837923,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837933,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837943,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837953,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837963,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837973,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837983,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531837993,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838003,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838013,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838023,32992.930,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838033,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838043,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838053,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838063,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838073,33109.973,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838083,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838093,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838103,33057.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838113,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838123,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838133,33005.895,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838143,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838153,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838163,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838173,33044.848,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838183,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838193,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838203,33031.852,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838213,33018.867,8988.1,1.6504,1,WAIT ZCD,1,0
1789531838224,32812.500,5381.0,1.6303,2,TRACK,0,0
1789531838233,32258.064,7904.8,1.4755,2,TRACK,0,0
1789531838243,31567.080,761.9,1.3974,2,TRACK,0,0
1789531838253,31543.373,416.7,1.3861,2,TRACK,0,0
1789531838263,31496.062,119.0,1.3788,2,TRACK,0,0
1789531838273,31496.062,59.5,1.3764,3,LOCK,0,1
1789531838283,31519.699,35.7,1.3756,3,LOCK,0,1
1789531838293,31519.699,-11.9,1.3748,3,LOCK,0,1
1789531838303,31507.877,-35.7,1.3748,3,LOCK,0,1
1789531838313,31496.062,71.4,1.3740,2,TRACK,0,0
1789531838323,31496.062,35.7,1.3740,3,LOCK,0,1
1789531838333,31531.531,-23.8,1.3732,3,LOCK,0,1
1789531838343,31519.699,23.8,1.3732,3,LOCK,0,1
1789531838353,31496.062,-35.7,1.3732,3,LOCK,0,1
1789531838363,31507.877,35.7,1.3732,3,LOCK,0,1
1789531838373,31507.877,-23.8,1.3740,3,LOCK,0,1
1789531838383,31531.531,0.0,1.3732,3,LOCK,0,1
1789531838393,31531.531,35.7,1.3732,3,LOCK,0,1
1789531838403,31496.062,-11.9,1.3732,3,LOCK,0,1
1789531838415,31543.373,59.5,1.3732,3,LOCK,0,1
1789531838425,31507.877,35.7,1.3732,3,LOCK,0,1
1789531838435,31519.699,71.4,1.3724,2,TRACK,0,0
1789531838445,31519.699,11.9,1.3732,3,LOCK,0,1
1789531838458,31531.531,-35.7,1.3732,3,LOCK,0,1
1789531838471,31507.877,11.9,1.3732,3,LOCK,0,1
1789531838480,31531.531,-23.8,1.3732,3,LOCK,0,1
1789531838490,31484.258,-35.7,1.3732,3,LOCK,0,1
