Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787765136797,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136800,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136803,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136806,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136809,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136812,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136815,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136818,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136821,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136824,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136827,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136830,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136833,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136836,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136839,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136842,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136845,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136848,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136851,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136854,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136857,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136860,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136863,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136866,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136869,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136872,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136875,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136878,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136881,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136885,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136887,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136890,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136893,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136896,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136899,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136902,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136905,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136908,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136911,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136914,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136917,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136920,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136923,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136926,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136929,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136932,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136936,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136938,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136941,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136944,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136947,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136950,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136953,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136956,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136959,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136962,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136965,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136968,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136971,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136974,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136977,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136980,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136983,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136986,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136989,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136992,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136995,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765136999,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137001,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137004,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137007,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137010,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137013,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137016,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137019,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137022,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137025,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137028,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137031,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137034,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137037,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137040,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137043,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137046,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137049,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137052,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137055,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137058,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137061,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137064,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137067,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137070,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137073,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137077,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137080,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137082,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137085,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137088,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137091,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137095,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137098,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137100,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137103,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137106,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137109,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137112,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137115,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137118,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137121,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137124,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137127,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137130,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137133,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137136,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137139,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137142,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137145,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137148,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137151,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137154,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137157,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137160,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137163,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137166,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137169,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137172,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137175,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137178,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137181,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137184,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137187,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137190,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137193,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137196,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137199,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137202,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137205,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137208,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137211,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137214,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137217,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137220,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137223,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137226,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137229,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137232,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137235,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137238,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137241,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137244,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137247,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137250,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137253,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137256,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137259,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137262,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137266,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137268,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137271,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137274,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137277,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137280,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137283,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137286,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137289,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137292,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137295,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137298,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137301,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137304,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137307,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137310,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137313,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137316,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137319,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137322,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137325,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137328,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137331,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137334,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137337,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137340,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137343,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137346,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137349,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137352,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137356,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137358,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137361,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137364,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137367,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137370,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137373,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137376,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137379,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137382,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137385,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137388,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137391,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137394,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137397,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137400,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137403,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137406,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137409,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137412,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137415,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137418,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137421,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137424,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137427,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137430,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137433,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137436,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137439,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137442,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137445,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137448,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137451,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137454,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137457,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137460,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137463,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137466,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137469,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137472,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137475,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137478,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137481,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137484,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137487,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137490,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137493,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137496,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137499,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137502,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137505,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137508,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137511,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137514,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137517,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137520,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137523,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137526,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137529,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137532,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137535,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137540,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137545,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137545,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137547,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137550,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137553,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137556,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137559,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137562,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137565,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137568,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137572,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137574,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137577,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137580,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137583,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137586,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137589,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137593,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137595,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137598,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137601,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137604,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137607,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137610,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137613,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137616,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137619,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137622,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137625,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137628,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137631,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137634,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137637,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137640,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137643,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137647,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137649,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137652,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137655,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137658,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137662,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137664,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137667,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137670,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137673,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137676,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137679,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137682,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137685,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137688,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137691,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137694,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137697,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137700,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137703,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137706,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137709,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137712,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137715,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137718,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137721,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137724,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137727,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137730,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137733,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137736,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137739,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137742,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137745,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137748,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137751,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137754,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137757,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137760,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137763,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137766,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137769,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137772,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137775,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137778,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137781,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137784,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137787,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137790,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137793,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137796,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137799,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137802,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137805,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137808,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137811,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137814,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137817,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137820,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137823,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137826,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137829,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137833,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137835,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137838,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137841,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137844,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137847,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137850,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137853,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137856,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137859,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137862,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137865,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137868,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137871,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137874,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137877,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137880,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137883,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137886,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137889,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137892,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137895,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137898,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137901,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137904,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137907,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137910,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137913,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137916,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137919,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137922,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137925,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137928,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137931,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137935,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137937,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137940,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137943,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137946,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137949,33227.848,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137952,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
1787765137955,33240.996,1416.7,0.0258,1,WAIT ZCD,1,0
