Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787798202033,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202035,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202037,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202039,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202041,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202043,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202045,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202047,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202049,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202051,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202053,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202055,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202057,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202059,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202061,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202063,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202065,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202067,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202069,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202071,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202073,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202075,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202077,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202079,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202081,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202083,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202085,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202087,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202089,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202091,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202093,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202095,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202097,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202099,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202101,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202103,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202105,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202107,33707.863,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202109,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202111,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202114,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202115,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202117,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202119,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202121,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202123,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202125,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202127,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202129,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202131,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202133,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202135,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202137,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202139,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202141,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202143,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202145,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202147,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202149,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202151,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202153,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202155,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202157,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202159,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202161,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202163,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202165,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202167,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202169,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202171,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202173,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202175,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202177,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202179,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202181,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202183,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202185,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202187,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202189,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202191,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202193,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202195,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202197,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202199,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202201,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202203,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202205,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202207,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202209,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202211,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202213,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202215,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202217,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202219,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202221,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202223,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202225,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202227,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202229,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202231,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202233,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202235,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202237,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202239,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202241,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202243,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202245,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202247,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202249,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202251,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202253,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202255,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202257,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202259,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202261,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202263,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202265,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202267,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202269,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202271,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202273,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202275,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202277,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202279,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202281,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202283,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202285,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202287,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202289,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202291,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202293,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202295,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202297,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202299,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202301,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202303,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202305,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202307,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202309,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202311,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202313,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202315,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202317,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202319,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202321,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202323,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202325,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202327,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202329,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202331,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202333,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202335,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202337,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202339,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202341,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202343,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202345,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202347,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202349,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202351,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202353,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202355,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202357,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202359,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202361,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202363,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202365,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202367,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202369,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202371,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202373,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202375,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202377,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202379,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202381,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202383,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202385,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202387,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202389,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202391,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202393,33707.863,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202395,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202397,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202399,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202401,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202403,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202405,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202407,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202409,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202411,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202413,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202415,33707.863,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202417,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202419,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202421,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202423,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202425,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202427,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202429,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202431,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202433,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202435,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202437,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202439,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202441,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202443,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202445,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202447,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202449,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202451,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202453,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202455,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202457,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202459,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202461,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202463,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202465,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202467,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202469,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202471,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202473,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202475,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202477,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202479,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202481,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202483,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202485,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202487,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202489,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202491,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202493,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202495,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202497,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202509,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202509,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202510,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202511,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202513,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202515,33707.863,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202518,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202519,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202521,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202523,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202525,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202527,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202529,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202531,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202533,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202535,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202537,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202539,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202541,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202543,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202545,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202547,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202549,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202551,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202553,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202555,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202557,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202559,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202561,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202563,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202565,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202567,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202569,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202571,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202573,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202575,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202577,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202579,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202581,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202583,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202585,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202587,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202589,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202591,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202593,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202595,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202597,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202599,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202601,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202603,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202605,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202607,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202610,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202611,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202613,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202615,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202617,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202619,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202621,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202623,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202625,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202627,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202629,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202631,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202633,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202635,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202637,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202639,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202641,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202643,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202645,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202647,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202649,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202651,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202653,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202655,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202657,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202659,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202664,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202664,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202665,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202667,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202669,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202671,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202673,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202675,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202677,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202679,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202681,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202683,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202685,33707.863,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202687,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202689,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202691,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202693,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202695,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202697,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202699,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202701,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202703,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202705,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202707,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202709,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202711,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202713,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202715,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202717,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202719,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202721,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202723,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202725,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202727,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202729,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202731,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202733,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202735,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202737,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202739,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202741,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202743,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202745,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202747,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202749,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202751,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202753,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202755,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202757,33707.863,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202759,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202761,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202763,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202765,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202767,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202769,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202771,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202773,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202775,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202777,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202779,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202781,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202783,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202785,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202787,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202789,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202791,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202793,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202795,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202797,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202799,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202801,33734.941,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202803,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202805,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202807,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202810,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
1787798202824,33721.398,5535.7,1.2177,1,WAIT ZCD,1,0
